Stock Symbol,Date,Stock Price
001872,2024-09-30,22.69
001872,2024-06-30,18.72
001872,2024-03-31,17.62
001872,2023-12-31,15.52
001872,2023-09-30,15.51
001872,2023-06-30,16.8
001872,2023-03-31,16.29
001872,2022-12-31,13.6
001872,2022-09-30,13.84
001872,2022-06-30,14.78
001872,2022-03-31,14.34
001872,2021-12-31,15.62
001872,2021-09-30,15.82
001872,2021-06-30,15.23
001872,2021-03-31,13.61
001872,2020-12-31,14.33
001872,2020-09-30,13.84
001872,2020-06-30,12.77
001872,2020-03-31,12.38
001872,2019-12-31,15.03
