Stock Symbol,Date,Stock Price
000755,2024-09-30,4.84
000755,2024-06-30,4.1345
000755,2024-03-31,4.4609
000755,2023-12-31,4.54
000755,2023-09-30,4.6982
000755,2023-06-30,4.807
000755,2023-03-31,5.4697
000755,2022-12-31,5.3511
000755,2022-09-30,5.1038
000755,2022-06-30,4.1345
000755,2022-03-31,4.3916
000755,2021-12-31,4.5697
000755,2021-09-30,3.6795
000755,2021-06-30,3.2838
000755,2021-03-31,3.1552
000755,2020-12-31,3.4223
000755,2020-09-30,3.5904
000755,2020-06-30,3.6003
000755,2020-03-31,3.6795
000755,2019-12-31,3.907
