Stock Symbol,Date,Stock Price
002131,2024-09-30,1.85
002131,2024-06-30,1.43
002131,2024-03-31,2.1998
002131,2023-12-31,2.239
002131,2023-09-30,2.2292
002131,2023-06-30,2.2587
002131,2023-03-31,2.3471
002131,2022-12-31,1.7382
002131,2022-09-30,1.7186
002131,2022-06-30,1.9051
002131,2022-03-31,2.0525
002131,2021-12-31,2.4158
002131,2021-09-30,2.4649
002131,2021-06-30,2.298
002131,2021-03-31,2.8747
002131,2020-12-31,2.9627
002131,2020-09-30,2.8259
002131,2020-06-30,3.7645
002131,2020-03-31,3.6124
002131,2019-12-31,2.8997
