Stock Symbol,Date,Stock Price
002015,2024-09-30,8.45
002015,2024-06-30,7.96
002015,2024-03-31,10.36
002015,2023-12-31,12.2
002015,2023-09-30,11.42
002015,2023-06-30,13.23
002015,2023-03-31,11.09
002015,2022-12-31,12.75
002015,2022-09-30,12.79
002015,2022-06-30,17.24
002015,2022-03-31,16.69
002015,2021-12-31,15.82
002015,2021-09-30,13.09
002015,2021-06-30,8.68
002015,2021-03-31,8.74
002015,2020-12-31,5.89
002015,2020-09-30,4.99
002015,2020-06-30,4.98
002015,2020-03-31,5.75
002015,2019-12-31,4.99
