Stock Symbol,Date,Stock Price
HSL,2024-09-30,4.47
HSL,2024-06-30,4.94
HSL,2024-03-31,5.35
HSL,2023-12-31,9.27
HSL,2023-09-30,8.53
HSL,2023-06-30,5.69
HSL,2023-03-31,4.63
HSL,2022-12-31,4.01
HSL,2022-09-30,5.76
HSL,2022-06-30,5.25
HSL,2022-03-31,8.16
HSL,2021-12-31,8.09
HSL,2021-09-30,6.0
HSL,2021-06-30,5.63
HSL,2021-03-31,6.26
HSL,2020-12-31,5.08
HSL,2020-09-30,3.94
HSL,2020-06-30,3.7
HSL,2020-03-31,2.59
HSL,2019-12-31,5.71
