Stock Symbol,Date,Stock Price
300628,2024-09-30,42.28
300628,2024-06-30,36.15
300628,2024-03-31,24.78
300628,2023-12-31,28.34
300628,2023-09-30,34.18
300628,2023-06-30,33.16
300628,2023-03-31,49.61
300628,2022-12-31,39.55
300628,2022-09-30,41.12
300628,2022-06-30,49.71
300628,2022-03-31,50.2
300628,2021-12-31,52.59
300628,2021-09-30,52.46
300628,2021-06-30,54.1
300628,2021-03-31,43.64
300628,2020-12-31,46.81
300628,2020-09-30,38.63
300628,2020-06-30,43.7
300628,2020-03-31,34.3
300628,2019-12-31,30.59
