Stock Symbol,Date,Stock Price
300841,2024-09-30,65.83
300841,2024-06-30,50.64
300841,2024-03-31,53.84
300841,2023-12-31,75.19
300841,2023-09-30,64.94
300841,2023-06-30,63.9
300841,2023-03-31,89.26
300841,2022-12-31,81.57
300841,2022-09-30,83.48
300841,2022-06-30,111.28
300841,2022-03-31,110.76
300841,2021-12-31,134.25
300841,2021-09-30,105.27
300841,2021-06-30,169.64
300841,2021-03-31,158.12
300841,2020-12-31,196.39
300841,2020-09-30,208.03
300841,2020-06-30,91.11
300841,2020-03-31,
300841,2019-12-31,
