Stock Symbol,Date,Stock Price
000750,2024-09-30,4.83
000750,2024-06-30,2.904
000750,2024-03-31,3.2909
000750,2023-12-31,3.488
000750,2023-09-30,3.6752
000750,2023-06-30,3.3008
000750,2023-03-31,3.3162
000750,2022-12-31,3.2479
000750,2022-09-30,3.1503
000750,2022-06-30,3.5405
000750,2022-03-31,3.6101
000750,2021-12-31,3.9673
000750,2021-09-30,3.9673
000750,2021-06-30,4.0927
000750,2021-03-31,4.1952
000750,2020-12-31,5.4997
000750,2020-09-30,5.0117
000750,2020-06-30,4.0732
000750,2020-03-31,4.0594
000750,2019-12-31,4.5334
