Stock Symbol,Date,Stock Price
600785,2024-09-30,11.18
600785,2024-06-30,13.42
600785,2024-03-31,18.95
600785,2023-12-31,14.59
600785,2023-09-30,14.29
600785,2023-06-30,13.4
600785,2023-03-31,16.73
600785,2022-12-31,18.15
600785,2022-09-30,12.92
600785,2022-06-30,12.51
600785,2022-03-31,10.92
600785,2021-12-31,12.83
600785,2021-09-30,10.95
600785,2021-06-30,11.55
600785,2021-03-31,11.61
600785,2020-12-31,12.4
600785,2020-09-30,14.9
600785,2020-06-30,15.16
600785,2020-03-31,13.63
600785,2019-12-31,14.52
