Stock Symbol,Date,Stock Price
300091,2024-09-30,2.24
300091,2024-06-30,1.17
300091,2024-03-31,2.15
300091,2023-12-31,2.67
300091,2023-09-30,2.97
300091,2023-06-30,2.98
300091,2023-03-31,3.69
300091,2022-12-31,3.55
300091,2022-09-30,3.61
300091,2022-06-30,4.08
300091,2022-03-31,4.4557
300091,2021-12-31,6.3039
300091,2021-09-30,5.135
300091,2021-06-30,4.1846
300091,2021-03-31,3.9355
300091,2020-12-31,4.1647
300091,2020-09-30,5.3105
300091,2020-06-30,3.4983
300091,2020-03-31,3.2399
300091,2019-12-31,4.0946
