Stock Symbol,Date,Stock Price
GTA,2024-09-30,10.35
GTA,2024-06-30,10.6
GTA,2024-03-31,11.73
GTA,2023-12-31,14.21
GTA,2023-09-30,14.35
GTA,2023-06-30,14.26
GTA,2023-03-31,12.24
GTA,2022-12-31,11.09
GTA,2022-09-30,14.67
GTA,2022-06-30,13.94
GTA,2022-03-31,15.2
GTA,2021-12-31,15.16
GTA,2021-09-30,14.55
GTA,2021-06-30,12.9
GTA,2021-03-31,13.28
GTA,2020-12-31,10.8
GTA,2020-09-30,9.32
GTA,2020-06-30,8.56
GTA,2020-03-31,7.54
GTA,2019-12-31,8.76
