Stock Symbol,Date,Stock Price
YBM,2024-09-30,11.2
YBM,2024-06-30,10.55
YBM,2024-03-31,8.88
YBM,2023-12-31,8.35
YBM,2023-09-30,7.76
YBM,2023-06-30,6.43
YBM,2023-03-31,5.42
YBM,2022-12-31,5.02
YBM,2022-09-30,6.27
YBM,2022-06-30,6.42
YBM,2022-03-31,8.66
YBM,2021-12-31,7.53
YBM,2021-09-30,6.47
YBM,2021-06-30,5.47
YBM,2021-03-31,5.78
YBM,2020-12-31,5.31
YBM,2020-09-30,3.28
YBM,2020-06-30,3.15
YBM,2020-03-31,2.54
YBM,2019-12-31,2.91
