Stock Symbol,Date,Stock Price
HTG,2024-09-30,41.27
HTG,2024-06-30,32.94
HTG,2024-03-31,28.86
HTG,2023-12-31,27.57
HTG,2023-09-30,25.93
HTG,2023-06-30,22.23
HTG,2023-03-31,22.82
HTG,2022-12-31,16.86
HTG,2022-09-30,17.35
HTG,2022-06-30,23.38
HTG,2022-03-31,26.09
HTG,2021-12-31,15.7
HTG,2021-09-30,11.62
HTG,2021-06-30,9.3
HTG,2021-03-31,9.87
HTG,2020-12-31,8.12
HTG,2020-09-30,7.77
HTG,2020-06-30,8.6
HTG,2020-03-31,5.89
HTG,2019-12-31,7.85
