Stock Symbol,Date,Stock Price
VPI,2024-09-30,58.4
VPI,2024-06-30,48.58
VPI,2024-03-31,48.66
VPI,2023-12-31,45.83
VPI,2023-09-30,44.16
VPI,2023-06-30,43.08
VPI,2023-03-31,46.58
VPI,2022-12-31,43.98
VPI,2022-09-30,48.96
VPI,2022-06-30,46.81
VPI,2022-03-31,45.48
VPI,2021-12-31,40.8
VPI,2021-09-30,28.71
VPI,2021-06-30,24.15
VPI,2021-03-31,24.45
VPI,2020-12-31,22.53
VPI,2020-09-30,22.27
VPI,2020-06-30,22.94
VPI,2020-03-31,22.16
VPI,2019-12-31,22.94
