Stock Symbol,Date,Stock Price
000055,2024-09-30,4.02
000055,2024-06-30,3.5
000055,2024-03-31,4.0898
000055,2023-12-31,4.4331
000055,2023-09-30,4.7175
000055,2023-06-30,4.8548
000055,2023-03-31,4.6783
000055,2022-12-31,4.5909
000055,2022-09-30,4.6297
000055,2022-06-30,4.3483
000055,2022-03-31,4.374
000055,2021-12-31,4.7672
000055,2021-09-30,4.2397
000055,2021-06-30,4.4603
000055,2021-03-31,4.3164
000055,2020-12-31,4.2876
000055,2020-09-30,4.4891
000055,2020-06-30,4.1917
000055,2020-03-31,3.8401
000055,2019-12-31,4.5797
