Stock Symbol,Date,Stock Price
PRC,2024-09-30,20.2
PRC,2024-06-30,19.3
PRC,2024-03-31,24.37
PRC,2023-12-31,21.41
PRC,2023-09-30,16.15
PRC,2023-06-30,18.25
PRC,2023-03-31,25.99
PRC,2022-12-31,14.61
PRC,2022-09-30,8.9
PRC,2022-06-30,8.44
PRC,2022-03-31,7.0
PRC,2021-12-31,6.74
PRC,2021-09-30,9.45
PRC,2021-06-30,5.47
PRC,2021-03-31,6.69
PRC,2020-12-31,3.39
PRC,2020-09-30,3.64
PRC,2020-06-30,4.45
PRC,2020-03-31,4.02
PRC,2019-12-31,4.02
