Stock Symbol,Date,Stock Price
300672,2024-09-30,62.64
300672,2024-06-30,52.84
300672,2024-03-31,49.98
300672,2023-12-31,58.67
300672,2023-09-30,72.06
300672,2023-06-30,82.66
300672,2023-03-31,86.14
300672,2022-12-31,84.35
300672,2022-09-30,65.52
300672,2022-06-30,81.09
300672,2022-03-31,85.94
300672,2021-12-31,182.93
300672,2021-09-30,119.72
300672,2021-06-30,111.66
300672,2021-03-31,42.24
300672,2020-12-31,43.07
300672,2020-09-30,50.63
300672,2020-06-30,50.49
300672,2020-03-31,41.44
300672,2019-12-31,39.92
