Stock Symbol,Date,Stock Price
POW,2024-09-30,13.1
POW,2024-06-30,14.9
POW,2024-03-31,11.4
POW,2023-12-31,11.25
POW,2023-09-30,11.6
POW,2023-06-30,13.4
POW,2023-03-31,13.2
POW,2022-12-31,10.65
POW,2022-09-30,12.35
POW,2022-06-30,13.6
POW,2022-03-31,15.85
POW,2021-12-31,17.5
POW,2021-09-30,11.95
POW,2021-06-30,11.85
POW,2021-03-31,12.98
POW,2020-12-31,13.38
POW,2020-09-30,9.78
POW,2020-06-30,9.25
POW,2020-03-31,6.76
POW,2019-12-31,10.92
