Stock Symbol,Date,Stock Price
PTL,2024-09-30,3.0
PTL,2024-06-30,3.88
PTL,2024-03-31,4.07
PTL,2023-12-31,4.03
PTL,2023-09-30,5.62
PTL,2023-06-30,4.36
PTL,2023-03-31,3.32
PTL,2022-12-31,3.25
PTL,2022-09-30,6.52
PTL,2022-06-30,4.21
PTL,2022-03-31,13.05
PTL,2021-12-31,16.8
PTL,2021-09-30,7.09
PTL,2021-06-30,5.28
PTL,2021-03-31,6.1
PTL,2020-12-31,6.6
PTL,2020-09-30,6.19
PTL,2020-06-30,3.29
PTL,2020-03-31,3.56
PTL,2019-12-31,4.59
