Stock Symbol,Date,Stock Price
PBP,2024-09-30,12.99
PBP,2024-06-30,11.87
PBP,2024-03-31,10.84
PBP,2023-12-31,10.65
PBP,2023-09-30,10.36
PBP,2023-06-30,10.8
PBP,2023-03-31,9.75
PBP,2022-12-31,10.62
PBP,2022-09-30,21.94
PBP,2022-06-30,8.99
PBP,2022-03-31,35.3
PBP,2021-12-31,12.36
PBP,2021-09-30,9.25
PBP,2021-06-30,7.73
PBP,2021-03-31,8.04
PBP,2020-12-31,6.18
PBP,2020-09-30,5.56
PBP,2020-06-30,5.27
PBP,2020-03-31,3.9
PBP,2019-12-31,4.17
