Stock Symbol,Date,Stock Price
SHE,2024-09-30,9.8
SHE,2024-06-30,10.7
SHE,2024-03-31,8.9
SHE,2023-12-31,8.6
SHE,2023-09-30,9.08
SHE,2023-06-30,9.42
SHE,2023-03-31,7.58
SHE,2022-12-31,7.5
SHE,2022-09-30,8.58
SHE,2022-06-30,7.99
SHE,2022-03-31,11.18
SHE,2021-12-31,10.49
SHE,2021-09-30,10.35
SHE,2021-06-30,9.78
SHE,2021-03-31,10.99
SHE,2020-12-31,9.67
SHE,2020-09-30,10.44
SHE,2020-06-30,8.87
SHE,2020-03-31,5.61
SHE,2019-12-31,6.02
