Stock Symbol,Date,Stock Price
BMI,2024-09-30,20.68
BMI,2024-06-30,22.77
BMI,2024-03-31,21.94
BMI,2023-12-31,19.04
BMI,2023-09-30,21.41
BMI,2023-06-30,19.22
BMI,2023-03-31,18.75
BMI,2022-12-31,17.08
BMI,2022-09-30,22.25
BMI,2022-06-30,23.36
BMI,2022-03-31,32.22
BMI,2021-12-31,33.06
BMI,2021-09-30,31.01
BMI,2021-06-30,23.28
BMI,2021-03-31,15.33
BMI,2020-12-31,18.25
BMI,2020-09-30,17.12
BMI,2020-06-30,12.77
BMI,2020-03-31,8.49
BMI,2019-12-31,13.85
