Stock Symbol,Date,Stock Price
002690,2024-09-30,15.97
002690,2024-06-30,16.5
002690,2024-03-31,18.62
002690,2023-12-31,18.9
002690,2023-09-30,20.19
002690,2023-06-30,24.78
002690,2023-03-31,30.2
002690,2022-12-31,22.35
002690,2022-09-30,21.39
002690,2022-06-30,20.27
002690,2022-03-31,18.43
002690,2021-12-31,25.79
002690,2021-09-30,26.18
002690,2021-06-30,38.38
002690,2021-03-31,28.63
002690,2020-12-31,29.97
002690,2020-09-30,32.49
002690,2020-06-30,35.61
002690,2020-03-31,25.04
002690,2019-12-31,25.99
