Stock Symbol,Date,Stock Price
002372,2024-09-30,14.96
002372,2024-06-30,15.28
002372,2024-03-31,14.6
002372,2023-12-31,13.73
002372,2023-09-30,17.31
002372,2023-06-30,19.48
002372,2023-03-31,22.37
002372,2022-12-31,19.64
002372,2022-09-30,18.96
002372,2022-06-30,22.13
002372,2022-03-31,18.25
002372,2021-12-31,21.7
002372,2021-09-30,15.07
002372,2021-06-30,18.44
002372,2021-03-31,22.05
002372,2020-12-31,16.33
002372,2020-09-30,13.96
002372,2020-06-30,10.16
002372,2020-03-31,9.28
002372,2019-12-31,11.05
