Stock Symbol,Date,Stock Price
300427,2024-09-30,5.08
300427,2024-06-30,4.47
300427,2024-03-31,3.85
300427,2023-12-31,6.7
300427,2023-09-30,6.9
300427,2023-06-30,7.99
300427,2023-03-31,11.81
300427,2022-12-31,16.82
300427,2022-09-30,17.07
300427,2022-06-30,15.15
300427,2022-03-31,14.47
300427,2021-12-31,13.32
300427,2021-09-30,13.94
300427,2021-06-30,13.16
300427,2021-03-31,13.7
300427,2020-12-31,24.14
300427,2020-09-30,26.31
300427,2020-06-30,16.39
300427,2020-03-31,16.36
300427,2019-12-31,13.82
