Stock Symbol,Date,Stock Price
GEG,2024-09-30,11.65
GEG,2024-06-30,13.33
GEG,2024-03-31,12.62
GEG,2023-12-31,12.24
GEG,2023-09-30,15.14
GEG,2023-06-30,14.74
GEG,2023-03-31,12.62
GEG,2022-12-31,14.38
GEG,2022-09-30,16.35
GEG,2022-06-30,22.01
GEG,2022-03-31,22.46
GEG,2021-12-31,19.88
GEG,2021-09-30,15.51
GEG,2021-06-30,13.48
GEG,2021-03-31,15.58
GEG,2020-12-31,15.43
GEG,2020-09-30,12.39
GEG,2020-06-30,14.62
GEG,2020-03-31,13.29
GEG,2019-12-31,17.94
