Stock Symbol,Date,Stock Price
VNL,2024-09-30,16.15
VNL,2024-06-30,15.82
VNL,2024-03-31,13.64
VNL,2023-12-31,12.94
VNL,2023-09-30,13.22
VNL,2023-06-30,13.76
VNL,2023-03-31,11.2
VNL,2022-12-31,11.89
VNL,2022-09-30,12.73
VNL,2022-06-30,10.46
VNL,2022-03-31,14.45
VNL,2021-12-31,13.91
VNL,2021-09-30,14.97
VNL,2021-06-30,9.78
VNL,2021-03-31,9.42
VNL,2020-12-31,8.35
VNL,2020-09-30,8.03
VNL,2020-06-30,6.3
VNL,2020-03-31,6.07
VNL,2019-12-31,5.93
