Stock Symbol,Date,Stock Price
002666,2024-09-30,4.23
002666,2024-06-30,3.62
002666,2024-03-31,4.5426
002666,2023-12-31,5.321
002666,2023-09-30,4.7988
002666,2023-06-30,5.0944
002666,2023-03-31,5.0155
002666,2022-12-31,4.7889
002666,2022-09-30,4.9071
002666,2022-06-30,5.3309
002666,2022-03-31,4.9663
002666,2021-12-31,5.459
002666,2021-09-30,4.9367
002666,2021-06-30,4.8698
002666,2021-03-31,4.5227
002666,2020-12-31,4.9856
002666,2020-09-30,5.352
002666,2020-06-30,6.8085
002666,2020-03-31,5.14
002666,2019-12-31,4.5358
