Stock Symbol,Date,Stock Price
HJS,2024-09-30,35.34
HJS,2024-06-30,35.0
HJS,2024-03-31,32.78
HJS,2023-12-31,41.71
HJS,2023-09-30,43.65
HJS,2023-06-30,39.11
HJS,2023-03-31,40.55
HJS,2022-12-31,34.63
HJS,2022-09-30,26.62
HJS,2022-06-30,30.38
HJS,2022-03-31,26.94
HJS,2021-12-31,25.72
HJS,2021-09-30,26.81
HJS,2021-06-30,26.86
HJS,2021-03-31,25.93
HJS,2020-12-31,28.98
HJS,2020-09-30,22.41
HJS,2020-06-30,17.57
HJS,2020-03-31,15.37
HJS,2019-12-31,16.32
