Stock Symbol,Date,Stock Price
300668,2024-09-30,20.24
300668,2024-06-30,16.56
300668,2024-03-31,20.2
300668,2023-12-31,24.17
300668,2023-09-30,19.99
300668,2023-06-30,22.94
300668,2023-03-31,20.72
300668,2022-12-31,19.34
300668,2022-09-30,17.44
300668,2022-06-30,17.47
300668,2022-03-31,18.34
300668,2021-12-31,17.47
300668,2021-09-30,14.17
300668,2021-06-30,12.89
300668,2021-03-31,11.94
300668,2020-12-31,13.87
300668,2020-09-30,15.51
300668,2020-06-30,14.18
300668,2020-03-31,14.16
300668,2019-12-31,15.95
