Stock Symbol,Date,Stock Price
000100,2024-09-30,4.58
000100,2024-06-30,4.32
000100,2024-03-31,4.5837
000100,2023-12-31,4.2206
000100,2023-09-30,4.0046
000100,2023-06-30,3.8672
000100,2023-03-31,3.9529
000100,2022-12-31,3.3193
000100,2022-09-30,3.239
000100,2022-06-30,4.2741
000100,2022-03-31,4.2341
000100,2021-12-31,5.3207
000100,2021-09-30,5.3983
000100,2021-06-30,6.597
000100,2021-03-31,7.9439
000100,2020-12-31,6.0217
000100,2020-09-30,5.2307
000100,2020-06-30,5.2733
000100,2020-03-31,3.448
000100,2019-12-31,3.7138
