Stock Symbol,Date,Stock Price
002898,2024-09-30,10.7
002898,2024-06-30,8.85
002898,2024-03-31,11.16
002898,2023-12-31,13.94
002898,2023-09-30,13.21
002898,2023-06-30,11.29
002898,2023-03-31,10.76
002898,2022-12-31,12.12
002898,2022-09-30,9.88
002898,2022-06-30,13.15
002898,2022-03-31,13.08
002898,2021-12-31,10.43
002898,2021-09-30,9.15
002898,2021-06-30,9.73
002898,2021-03-31,8.71
002898,2020-12-31,9.34
002898,2020-09-30,11.94
002898,2020-06-30,12.8
002898,2020-03-31,11.73
002898,2019-12-31,12.56
