Stock Symbol,Date,Stock Price
600036,2024-09-30,37.61
600036,2024-06-30,32.25
600036,2024-03-31,30.37
600036,2023-12-31,26.24
600036,2023-09-30,31.1
600036,2023-06-30,29.28
600036,2023-03-31,30.63
600036,2022-12-31,33.3
600036,2022-09-30,30.08
600036,2022-06-30,36.14
600036,2022-03-31,40.08
600036,2021-12-31,41.72
600036,2021-09-30,43.21
600036,2021-06-30,45.26
600036,2021-03-31,42.68
600036,2020-12-31,36.71
600036,2020-09-30,30.07
600036,2020-06-30,27.32
600036,2020-03-31,26.15
600036,2019-12-31,30.44
