Stock Symbol,Date,Stock Price
002963,2024-09-30,11.42
002963,2024-06-30,10.23
002963,2024-03-31,13.44
002963,2023-12-31,15.5
002963,2023-09-30,14.43
002963,2023-06-30,14.55
002963,2023-03-31,13.88
002963,2022-12-31,13.75
002963,2022-09-30,11.26
002963,2022-06-30,12.18
002963,2022-03-31,14.28
002963,2021-12-31,17.24
002963,2021-09-30,16.3
002963,2021-06-30,15.83
002963,2021-03-31,16.79
002963,2020-12-31,18.3
002963,2020-09-30,22.78
002963,2020-06-30,24.38
002963,2020-03-31,26.49
002963,2019-12-31,34.01
