Stock Symbol,Date,Stock Price
603078,2024-09-30,14.29
603078,2024-06-30,13.36
603078,2024-03-31,12.89
603078,2023-12-31,15.88
603078,2023-09-30,16.28
603078,2023-06-30,16.45
603078,2023-03-31,19.44
603078,2022-12-31,15.58
603078,2022-09-30,15.92
603078,2022-06-30,21.7
603078,2022-03-31,16.88
603078,2021-12-31,15.47
603078,2021-09-30,13.11
603078,2021-06-30,15.04
603078,2021-03-31,12.14
603078,2020-12-31,15.28
603078,2020-09-30,18.06
603078,2020-06-30,20.04
603078,2020-03-31,11.93
603078,2019-12-31,11.69
