Stock Symbol,Date,Stock Price
688208,2024-09-30,31.72
688208,2024-06-30,23.73
688208,2024-03-31,18.86
688208,2023-12-31,23.0
688208,2023-09-30,28.7
688208,2023-06-30,29.36
688208,2023-03-31,30.17
688208,2022-12-31,30.56
688208,2022-09-30,27.34
688208,2022-06-30,31.89
688208,2022-03-31,37.49
688208,2021-12-31,76.69
688208,2021-09-30,68.29
688208,2021-06-30,84.02
688208,2021-03-31,64.08
688208,2020-12-31,65.73
688208,2020-09-30,64.25
688208,2020-06-30,54.25
688208,2020-03-31,33.4
688208,2019-12-31,
