Stock Symbol,Date,Stock Price
300142,2024-09-30,14.72
300142,2024-06-30,11.38
300142,2024-03-31,15.37
300142,2023-12-31,23.49
300142,2023-09-30,23.52
300142,2023-06-30,26.43
300142,2023-03-31,34.45
300142,2022-12-31,40.15
300142,2022-09-30,37.06
300142,2022-06-30,48.34
300142,2022-03-31,54.78
300142,2021-12-31,56.11
300142,2021-09-30,63.08
300142,2021-06-30,61.6
300142,2021-03-31,45.08
300142,2020-12-31,38.47
300142,2020-09-30,50.69
300142,2020-06-30,52.26
300142,2020-03-31,31.57
300142,2019-12-31,32.35
