Stock Symbol,Date,Stock Price
688128,2024-09-30,20.18
688128,2024-06-30,17.21
688128,2024-03-31,17.86
688128,2023-12-31,20.03
688128,2023-09-30,20.07
688128,2023-06-30,24.89
688128,2023-03-31,20.01
688128,2022-12-31,16.39
688128,2022-09-30,15.77
688128,2022-06-30,23.37
688128,2022-03-31,18.42
688128,2021-12-31,27.96
688128,2021-09-30,27.65
688128,2021-06-30,17.45
688128,2021-03-31,14.16
688128,2020-12-31,16.06
688128,2020-09-30,19.05
688128,2020-06-30,19.01
688128,2020-03-31,16.39
688128,2019-12-31,17.87
