Stock Symbol,Date,Stock Price
000423,2024-09-30,61.7
000423,2024-06-30,61.19
000423,2024-03-31,58.6
000423,2023-12-31,46.98
000423,2023-09-30,46.73
000423,2023-06-30,50.91
000423,2023-03-31,49.24
000423,2022-12-31,37.82
000423,2022-09-30,30.1
000423,2022-06-30,33.71
000423,2022-03-31,30.93
000423,2021-12-31,44.48
000423,2021-09-30,31.95
000423,2021-06-30,32.44
000423,2021-03-31,34.13
000423,2020-12-31,34.97
000423,2020-09-30,35.71
000423,2020-06-30,32.14
000423,2020-03-31,23.06
000423,2019-12-31,31.77
