Stock Symbol,Date,Stock Price
002541,2024-09-30,15.18
002541,2024-06-30,16.97
002541,2024-03-31,14.58
002541,2023-12-31,21.2
002541,2023-09-30,27.63
002541,2023-06-30,28.1
002541,2023-03-31,32.02
002541,2022-12-31,28.33
002541,2022-09-30,32.07
002541,2022-06-30,32.3
002541,2022-03-31,31.14
002541,2021-12-31,39.44
002541,2021-09-30,32.34
002541,2021-06-30,42.98
002541,2021-03-31,36.14
002541,2020-12-31,26.79
002541,2020-09-30,31.03
002541,2020-06-30,21.45
002541,2020-03-31,10.94
002541,2019-12-31,7.72
