Stock Symbol,Date,Stock Price
BIC,2024-09-30,32.45
BIC,2024-06-30,33.86
BIC,2024-03-31,27.99
BIC,2023-12-31,24.08
BIC,2023-09-30,23.84
BIC,2023-06-30,24.41
BIC,2023-03-31,25.09
BIC,2022-12-31,24.32
BIC,2022-09-30,24.59
BIC,2022-06-30,24.42
BIC,2022-03-31,29.87
BIC,2021-12-31,25.84
BIC,2021-09-30,24.93
BIC,2021-06-30,19.04
BIC,2021-03-31,17.72
BIC,2020-12-31,19.12
BIC,2020-09-30,15.05
BIC,2020-06-30,15.76
BIC,2020-03-31,19.8
BIC,2019-12-31,20.19
