Stock Symbol,Date,Stock Price
300223,2024-09-30,64.92
300223,2024-06-30,55.44
300223,2024-03-31,61.58
300223,2023-12-31,64.42
300223,2023-09-30,73.45
300223,2023-06-30,88.0
300223,2023-03-31,88.62
300223,2022-12-31,70.13
300223,2022-09-30,73.64
300223,2022-06-30,105.78
300223,2022-03-31,90.88
300223,2021-12-31,133.13
300223,2021-09-30,127.67
300223,2021-06-30,100.27
300223,2021-03-31,60.49
300223,2020-12-31,90.76
300223,2020-09-30,77.06
300223,2020-06-30,100.1
300223,2020-03-31,85.17
300223,2019-12-31,86.46
