Stock Symbol,Date,Stock Price
600372,2024-09-30,12.96
600372,2024-06-30,11.97
600372,2024-03-31,11.57
600372,2023-12-31,13.05
600372,2023-09-30,14.02
600372,2023-06-30,14.9
600372,2023-03-31,17.2
600372,2022-12-31,15.68
600372,2022-09-30,18.12
600372,2022-06-30,19.03
600372,2022-03-31,18.31
600372,2021-12-31,21.84
600372,2021-09-30,16.07
600372,2021-06-30,16.06
600372,2021-03-31,14.64
600372,2020-12-31,19.06
600372,2020-09-30,16.53
600372,2020-06-30,12.88
600372,2020-03-31,12.5
600372,2019-12-31,13.77
