Stock Symbol,Date,Stock Price
TNI,2024-09-30,2.34
TNI,2024-06-30,2.67
TNI,2024-03-31,2.77
TNI,2023-12-31,2.67
TNI,2023-09-30,2.9
TNI,2023-06-30,3.05
TNI,2023-03-31,2.71
TNI,2022-12-31,3.18
TNI,2022-09-30,3.95
TNI,2022-06-30,3.81
TNI,2022-03-31,8.21
TNI,2021-12-31,9.24
TNI,2021-09-30,4.1
TNI,2021-06-30,3.85
TNI,2021-03-31,3.79
TNI,2020-12-31,3.37
TNI,2020-09-30,3.08
TNI,2020-06-30,4.29
TNI,2020-03-31,9.3
TNI,2019-12-31,10.6
