Stock Symbol,Date,Stock Price
002821,2024-09-30,83.73
002821,2024-06-30,65.8
002821,2024-03-31,83.75
002821,2023-12-31,113.0
002821,2023-09-30,147.65
002821,2023-06-30,114.72
002821,2023-03-31,127.91
002821,2022-12-31,141.99
002821,2022-09-30,133.06
002821,2022-06-30,197.21
002821,2022-03-31,250.44
002821,2021-12-31,296.85
002821,2021-09-30,304.28
002821,2021-06-30,253.86
002821,2021-03-31,196.81
002821,2020-12-31,203.81
002821,2020-09-30,179.46
002821,2020-06-30,165.63
002821,2020-03-31,116.67
002821,2019-12-31,88.04
