Stock Symbol,Date,Stock Price
TTE,2024-09-30,21.0
TTE,2024-06-30,15.35
TTE,2024-03-31,10.15
TTE,2023-12-31,10.9
TTE,2023-09-30,12.65
TTE,2023-06-30,10.95
TTE,2023-03-31,12.25
TTE,2022-12-31,11.95
TTE,2022-09-30,10.8
TTE,2022-06-30,14.0
TTE,2022-03-31,20.7
TTE,2021-12-31,21.0
TTE,2021-09-30,9.28
TTE,2021-06-30,9.01
TTE,2021-03-31,9.97
TTE,2020-12-31,10.15
TTE,2020-09-30,11.3
TTE,2020-06-30,13.85
TTE,2020-03-31,13.85
TTE,2019-12-31,12.81
