Stock Symbol,Date,Stock Price
000563,2024-09-30,3.7019
000563,2024-06-30,2.722
000563,2024-03-31,2.8421
000563,2023-12-31,2.9388
000563,2023-09-30,2.9388
000563,2023-06-30,2.9485
000563,2023-03-31,3.0543
000563,2022-12-31,2.9012
000563,2022-09-30,2.7671
000563,2022-06-30,2.9873
000563,2022-03-31,2.9954
000563,2021-12-31,3.0617
000563,2021-09-30,3.0996
000563,2021-06-30,3.0522
000563,2021-03-31,3.1366
000563,2020-12-31,3.5404
000563,2020-09-30,3.5686
000563,2020-06-30,3.4747
000563,2020-03-31,3.2774
000563,2019-12-31,4.1246
