Stock Symbol,Date,Stock Price
PTB,2024-09-30,59.8
PTB,2024-06-30,69.07
PTB,2024-03-31,64.02
PTB,2023-12-31,55.85
PTB,2023-09-30,55.18
PTB,2023-06-30,45.01
PTB,2023-03-31,39.1
PTB,2022-12-31,37.97
PTB,2022-09-30,46.08
PTB,2022-06-30,53.52
PTB,2022-03-31,75.59
PTB,2021-12-31,62.36
PTB,2021-09-30,70.24
PTB,2021-06-30,54.43
PTB,2021-03-31,50.44
PTB,2020-12-31,35.92
PTB,2020-09-30,32.13
PTB,2020-06-30,27.5
PTB,2020-03-31,18.85
PTB,2019-12-31,38.36
