Stock Symbol,Date,Stock Price
600809,2024-09-30,215.85
600809,2024-06-30,203.44
600809,2024-03-31,236.43
600809,2023-12-31,222.59
600809,2023-09-30,231.05
600809,2023-06-30,178.54
600809,2023-03-31,258.5
600809,2022-12-31,270.45
600809,2022-09-30,287.44
600809,2022-06-30,308.23
600809,2022-03-31,240.53
600809,2021-12-31,297.98
600809,2021-09-30,297.71
600809,2021-06-30,301.82
600809,2021-03-31,224.21
600809,2020-12-31,252.84
600809,2020-09-30,133.52
600809,2020-06-30,97.69
600809,2020-03-31,60.35
600809,2019-12-31,60.02
