Stock Symbol,Date,Stock Price
600008,2024-09-30,3.27
600008,2024-06-30,2.68
600008,2024-03-31,2.6825
600008,2023-12-31,2.5956
600008,2023-09-30,2.7404
600008,2023-06-30,2.7789
600008,2023-03-31,2.7404
600008,2022-12-31,2.6112
600008,2022-09-30,2.399
600008,2022-06-30,2.6758
600008,2022-03-31,2.8096
600008,2021-12-31,3.0415
600008,2021-09-30,3.309
600008,2021-06-30,2.6847
600008,2021-03-31,2.8492
600008,2020-12-31,2.4658
600008,2020-09-30,2.5268
600008,2020-06-30,2.4574
600008,2020-03-31,2.4055
600008,2019-12-31,2.6205
