Stock Symbol,Date,Stock Price
688023,2024-09-30,44.6
688023,2024-06-30,30.78
688023,2024-03-31,48.12
688023,2023-12-31,85.3
688023,2023-09-30,110.59
688023,2023-06-30,134.39
688023,2023-03-31,154.52
688023,2022-12-31,152.31
688023,2022-09-30,106.35
688023,2022-06-30,113.58
688023,2022-03-31,125.28
688023,2021-12-31,192.88
688023,2021-09-30,271.54
688023,2021-06-30,193.85
688023,2021-03-31,203.19
688023,2020-12-31,199.94
688023,2020-09-30,219.85
688023,2020-06-30,236.68
688023,2020-03-31,151.98
688023,2019-12-31,107.46
