Stock Symbol,Date,Stock Price
002643,2024-09-30,10.37
002643,2024-06-30,10.0
002643,2024-03-31,12.96
002643,2023-12-31,16.15
002643,2023-09-30,16.8
002643,2023-06-30,16.95
002643,2023-03-31,16.47
002643,2022-12-31,14.01
002643,2022-09-30,13.93
002643,2022-06-30,19.93
002643,2022-03-31,17.06
002643,2021-12-31,22.3
002643,2021-09-30,17.79
002643,2021-06-30,16.77
002643,2021-03-31,16.74
002643,2020-12-31,20.28
002643,2020-09-30,16.88
002643,2020-06-30,15.99
002643,2020-03-31,11.65
002643,2019-12-31,13.97
