Stock Symbol,Date,Stock Price
600626,2024-09-30,3.75
600626,2024-06-30,2.42
600626,2024-03-31,3.06
600626,2023-12-31,4.17
600626,2023-09-30,3.52
600626,2023-06-30,3.45
600626,2023-03-31,3.63
600626,2022-12-31,3.6
600626,2022-09-30,3.33
600626,2022-06-30,3.9895
600626,2022-03-31,4.0693
600626,2021-12-31,3.9696
600626,2021-09-30,3.9895
600626,2021-06-30,4.169
600626,2021-03-31,3.7601
600626,2020-12-31,3.9795
600626,2020-09-30,4.2887
600626,2020-06-30,4.9745
600626,2020-03-31,5.0142
600626,2019-12-31,5.9376
