Stock Symbol,Date,Stock Price
300687,2024-09-30,18.45
300687,2024-06-30,13.92
300687,2024-03-31,18.27
300687,2023-12-31,21.63
300687,2023-09-30,22.86
300687,2023-06-30,27.59
300687,2023-03-31,38.37
300687,2022-12-31,29.16
300687,2022-09-30,23.64
300687,2022-06-30,22.71
300687,2022-03-31,22.81
300687,2021-12-31,28.71
300687,2021-09-30,22.44
300687,2021-06-30,21.03
300687,2021-03-31,18.0
300687,2020-12-31,14.03
300687,2020-09-30,14.26
300687,2020-06-30,14.02
300687,2020-03-31,10.48
300687,2019-12-31,9.42
