Stock Symbol,Date,Stock Price
CLL,2024-09-30,37.8
CLL,2024-06-30,38.57
CLL,2024-03-31,39.0
CLL,2023-12-31,34.67
CLL,2023-09-30,34.06
CLL,2023-06-30,29.82
CLL,2023-03-31,25.4
CLL,2022-12-31,21.51
CLL,2022-09-30,23.31
CLL,2022-06-30,22.56
CLL,2022-03-31,25.91
CLL,2021-12-31,26.38
CLL,2021-09-30,29.02
CLL,2021-06-30,24.07
CLL,2021-03-31,23.7
CLL,2020-12-31,23.03
CLL,2020-09-30,21.62
CLL,2020-06-30,19.0
CLL,2020-03-31,19.96
CLL,2019-12-31,17.62
