Stock Symbol,Date,Stock Price
ATS,2024-09-30,19.9
ATS,2024-06-30,12.1
ATS,2024-03-31,8.3
ATS,2023-12-31,19.8
ATS,2023-09-30,10.8
ATS,2023-06-30,13.5
ATS,2023-03-31,11.9
ATS,2022-12-31,12.9
ATS,2022-09-30,15.5
ATS,2022-06-30,17.0
ATS,2022-03-31,23.1
ATS,2021-12-31,30.3
ATS,2021-09-30,33.6
ATS,2021-06-30,33.6
ATS,2021-03-31,34.0
ATS,2020-12-31,36.9
ATS,2020-09-30,26.4
ATS,2020-06-30,26.7
ATS,2020-03-31,32.8
ATS,2019-12-31,32.8
