Stock Symbol,Date,Stock Price
300710,2024-09-30,18.8
300710,2024-06-30,15.17
300710,2024-03-31,16.78
300710,2023-12-31,24.32
300710,2023-09-30,23.45
300710,2023-06-30,26.38
300710,2023-03-31,27.46
300710,2022-12-31,24.38
300710,2022-09-30,28.25
300710,2022-06-30,28.13
300710,2022-03-31,31.17
300710,2021-12-31,42.07
300710,2021-09-30,40.01
300710,2021-06-30,20.72
300710,2021-03-31,22.93
300710,2020-12-31,19.43
300710,2020-09-30,21.18
300710,2020-06-30,17.36
300710,2020-03-31,16.61
300710,2019-12-31,20.02
