Stock Symbol,Date,Stock Price
002058,2024-09-30,9.78
002058,2024-06-30,7.6
002058,2024-03-31,11.83
002058,2023-12-31,13.92
002058,2023-09-30,11.86
002058,2023-06-30,10.95
002058,2023-03-31,12.04
002058,2022-12-31,11.17
002058,2022-09-30,10.66
002058,2022-06-30,14.0
002058,2022-03-31,11.44
002058,2021-12-31,11.55
002058,2021-09-30,8.03
002058,2021-06-30,9.37
002058,2021-03-31,10.16
002058,2020-12-31,13.06
002058,2020-09-30,16.52
002058,2020-06-30,17.96
002058,2020-03-31,17.41
002058,2019-12-31,22.54
