Stock Symbol,Date,Stock Price
603567,2024-09-30,12.39
603567,2024-06-30,10.34
603567,2024-03-31,10.31
603567,2023-12-31,11.94
603567,2023-09-30,12.5
603567,2023-06-30,14.69
603567,2023-03-31,14.11
603567,2022-12-31,12.5
603567,2022-09-30,11.58
603567,2022-06-30,11.63
603567,2022-03-31,14.11
603567,2021-12-31,14.86
603567,2021-09-30,16.82
603567,2021-06-30,15.82
603567,2021-03-31,13.3
603567,2020-12-31,10.84
603567,2020-09-30,12.02
603567,2020-06-30,12.14
603567,2020-03-31,11.17
603567,2019-12-31,12.15
