Stock Symbol,Date,Stock Price
SHI,2024-09-30,14.65
SHI,2024-06-30,14.8
SHI,2024-03-31,14.9
SHI,2023-12-31,13.6
SHI,2023-09-30,13.65
SHI,2023-06-30,13.1
SHI,2023-03-31,13.75
SHI,2022-12-31,14.95
SHI,2022-09-30,14.9
SHI,2022-06-30,13.47
SHI,2022-03-31,15.28
SHI,2021-12-31,14.54
SHI,2021-09-30,12.8
SHI,2021-06-30,18.43
SHI,2021-03-31,10.49
SHI,2020-12-31,6.61
SHI,2020-09-30,5.89
SHI,2020-06-30,5.68
SHI,2020-03-31,5.18
SHI,2019-12-31,5.69
