Stock Symbol,Date,Stock Price
002946,2024-09-30,12.31
002946,2024-06-30,8.58
002946,2024-03-31,9.95
002946,2023-12-31,11.24
002946,2023-09-30,14.08
002946,2023-06-30,14.05
002946,2023-03-31,15.83
002946,2022-12-31,12.89
002946,2022-09-30,10.63
002946,2022-06-30,12.65
002946,2022-03-31,11.46
002946,2021-12-31,15.43
002946,2021-09-30,14.81
002946,2021-06-30,14.67
002946,2021-03-31,15.97
002946,2020-12-31,16.97
002946,2020-09-30,16.95
002946,2020-06-30,16.68
002946,2020-03-31,12.25
002946,2019-12-31,12.07
