Stock Symbol,Date,Stock Price
HTL,2024-09-30,20.55
HTL,2024-06-30,16.07
HTL,2024-03-31,12.18
HTL,2023-12-31,8.83
HTL,2023-09-30,9.92
HTL,2023-06-30,11.57
HTL,2023-03-31,12.55
HTL,2022-12-31,10.63
HTL,2022-09-30,12.26
HTL,2022-06-30,12.25
HTL,2022-03-31,13.65
HTL,2021-12-31,13.23
HTL,2021-09-30,12.49
HTL,2021-06-30,10.72
HTL,2021-03-31,11.38
HTL,2020-12-31,9.34
HTL,2020-09-30,7.89
HTL,2020-06-30,6.9
HTL,2020-03-31,7.19
HTL,2019-12-31,8.55
