Stock Symbol,Date,Stock Price
300782,2024-09-30,92.89
300782,2024-06-30,77.74
300782,2024-03-31,101.33
300782,2023-12-31,140.64
300782,2023-09-30,116.4
300782,2023-06-30,96.38
300782,2023-03-31,123.88
300782,2022-12-31,113.82
300782,2022-09-30,88.04
300782,2022-06-30,134.43
300782,2022-03-31,129.95
300782,2021-12-31,202.3
300782,2021-09-30,217.9
300782,2021-06-30,332.73
300782,2021-03-31,209.16
300782,2020-12-31,195.95
300782,2020-09-30,129.82
300782,2020-06-30,139.32
300782,2020-03-31,81.07
300782,2019-12-31,78.1
