Stock Symbol,Date,Stock Price
603777,2024-09-30,10.7
603777,2024-06-30,9.32
603777,2024-03-31,10.98
603777,2023-12-31,13.35
603777,2023-09-30,13.56
603777,2023-06-30,14.68
603777,2023-03-31,17.25
603777,2022-12-31,21.4
603777,2022-09-30,13.53
603777,2022-06-30,13.96
603777,2022-03-31,12.21
603777,2021-12-31,14.83
603777,2021-09-30,15.24
603777,2021-06-30,16.43
603777,2021-03-31,12.78
603777,2020-12-31,12.26
603777,2020-09-30,14.35
603777,2020-06-30,16.57
603777,2020-03-31,12.43
603777,2019-12-31,11.6
